74.414,12.407,1.3245,1875.7,27.99,998.21,110.47,-16.295,22286,3.6112e+05,8,26,327,75.865,13.542,1.5092,2058.6,31.012,1025.9,119.5,-10.222,39181,4.1372e+05,10,38,350,12.058,1.9599,0.2205,412,22.761,111.1,19.281,-3.8713,12566,37314,2,45,222,50.019,8.8588,0.98395,1262.8,30.092,424.96,76.616,-7.0342,24118,2.0558e+05,1,34,346,2.7468,0.17818,0.013961,1204,2.8436,748.98,7.9957,-7.2113,17631,1.4351e+05,15,30,193,0.96258,0.020589,-0.00041933,171.55,0.70688,53.844,3.0869,-2.0242,2268.3,14447,20,34,202,90.227,17.482,1.9915,2800.4,21.71,2185.3,145.64,-9.5898,63582,4.1656e+05,10,42,219,32.232,5.6675,0.62676,715.89,16.6,223.4,47.999,-7.2112,11332,84563,2,32,282,5.4859,0.86991,0.0922,539.15,14.917,160.62,10.02,-7.3631,9237.1,45952,11,30,216,31.089,6.1842,0.70389,945.95,29.673,565.7,50.833,-6.5787,20759,1.3791e+05,9,42,255,40.572,7.6151,0.85159,931.43,77.026,283.66,62.827,-8.9318,15841,1.3199e+05,10,39,349,24.484,4.8085,0.54148,592.77,74.99,210.01,38.46,-6.5787,10080,81098,1,38,324,1.6949,0.30777,0.031031,913.32,-0.87464,864.19,2.3278,-7.0848,52199,53505,20,79,139,0.4188,0.044888,0.0023701,-69.506,-0.12848,-76.667,2.1507,-2.4796,-1643.5,-2868,1,24,63,98.251,18.416,2.1628,2239.6,37.868,422.33,148.8,-13.942,55180,3.1814e+05,1,47,354,15.865,2.2149,0.24619,435.36,2.7453,-2975.9,42.306,-30.54,14589,-4.2852e+05,3,59,321,39.062,13.389,1.7925,1898.8,14.132,752.65,46.304,-7.8945,88143,3.2483e+05,3,91,360,9.0475,1.5432,0.16564,166.85,3.1469,4.1755,13.233,-2.4796,1472.1,10077,1,27,251,19.126,2.8392,0.30088,68.52,-0.13202,-321.29,42.736,-49.492,-1176,-3136.1,1,15,34,2
62.571,10.572,1.1314,1431.6,6.3428,880.03,92.127,-9.3873,15600,2.6477e+05,8,26,279,72.01,13.058,1.4658,1825.4,9.4734,909.35,111.13,-8.8054,36086,3.4916e+05,10,40,337,12.894,2.3577,0.27612,418.2,7.5628,162.62,20.47,-4.0485,12247,49825,2,48,267,56.639,10.164,1.1434,1284.5,11.668,382.66,86.282,-7.7932,25098,1.9485e+05,1,37,337,2.7648,0.40679,0.042778,756.02,0.88935,654.93,5.7184,-1.9483,15348,67871,13,34,132,1.1432,0.16451,0.017089,31.78,0.087548,-12.98,2.3025,-0.835,483.48,401.1,17,40,161,91.757,18.035,2.0895,2507.5,6.3722,1916.8,144.05,-5.2124,65268,6.3837e+05,9,47,349,25.265,4.6118,0.52118,575.37,9.0888,195.15,38.89,-4.5545,10923,69339,4,37,259,6.3485,1.1686,0.12868,373.93,3.6938,190.19,10.222,-2.7074,8745.5,51459,5,34,251,38.195,7.8013,0.92226,1038,7.478,771.97,60.726,-2.4797,29311,1.9317e+05,9,51,272,51.003,9.6113,1.0872,1145.6,47.866,145.33,78.261,-8.4005,20384,1.3923e+05,1,40,357,30.2,5.9034,0.67658,709.03,25.465,311.3,46.886,-4.4027,14006,1.0647e+05,3,42,284,4.3801,1.4798,0.22208,1001.3,-0.75914,997.72,5.1365,-1.4422,1.3032e+05,24963,18,158,183,0.54721,0.15991,0.036409,88.117,0.16588,95.227,2.5808,-2.5302,20925,3460.7,1,299,338,162.41,29.347,3.2783,3369.3,115.05,616.09,244.4,-29.807,62557,4.2832e+05,1,40,359,23.141,4.5671,0.52135,811.78,19.799,-1373.1,49.669,-21.001,27836,-73997,2,60,272,56.384,17.603,2.2851,2401.2,26.805,782.43,67.685,-12.854,91688,3.6914e+05,1,81,357,11.783,1.9899,0.21366,215.76,4.1996,7.4132,17.256,-2.8339,1845.3,12531,1,27,210,26.971,3.9501,0.41691,488.49,-0.45356,-73.732,60.018,-71.556,3793.2,2912.9,1,15,35,2
91.502,15.397,1.6468,2199.8,26.011,986.58,140.89,-28.744,27176,3.83e+05,3,25,329,99.211,18.042,2.014,2553.2,30.624,1224.8,152.22,-10.172,47834,4.9461e+05,10,38,331,3.4783,0.65859,0.10191,262,13.789,126.88,12.348,-2.4544,30582,29023,1,153,316,41.006,7.5624,0.85051,1052.3,29.135,378.7,62.7,-5.6172,21641,1.7546e+05,1,38,340,4.3936,0.7183,0.076637,1109.6,1.1987,602.75,6.8318,-7.8945,23319,1.0961e+05,5,27,170,2.3405,0.38114,0.040807,306.16,0.98813,125.65,3.846,-3.5171,5117,28378,12,30,192,116.91,21.79,2.4527,3192.8,19.183,2342.2,181.02,-11.26,62832,6.3704e+05,9,38,287,57.038,9.8592,1.0705,1159,28.275,235.86,83.853,-11.614,14385,1.3092e+05,3,29,311,12.463,2.2003,0.23897,584.16,10.187,154.7,19.306,-8.6535,12144,48195,2,30,224,39.923,7.899,0.89645,1145.3,14.968,669.09,61.992,-7.7678,23199,2.2587e+05,8,40,342,62.645,11.701,1.3129,1387.1,111.44,364.27,96.15,-12.778,23922,1.7919e+05,2,39,324,32.524,6.3206,0.71073,767.21,55.34,271.97,50.175,-8.4764,12623,1.0407e+05,8,38,317,6.8279,2.1663,0.30229,847.06,-0.80826,786.74,8.6029,-2.6568,73611,87618,1,106,213,0.67414,0.13579,0.024887,32.096,0.051869,28.68,2.505,-2.0242,5176.7,350.66,1,289,301,188.22,35.159,3.957,4038.4,67.035,4037.9,282.05,-21.887,1.4217e+05,96913,1,57,81,18.306,2.5996,0.28629,436.32,1.8579,-4357.6,48.961,-79.729,11248,-7.288e+05,1,55,289,90.15,30.484,3.8643,4002.3,33.171,4001.5,100.65,-19.736,1.9435e+05,48022,1,94,106,8.3287,1.4406,0.15677,158.4,3.0192,5.7185,12.221,-2.0748,1897.6,11292,4,31,279,22.607,3.4086,0.36099,115.99,-0.20596,-383.23,46.81,-57.639,-846.5,-5801.6,1,16,40,2
39.202,6.5331,0.69671,1161.3,31.299,633.07,61.688,-15.03,13253,1.6127e+05,8,25,250,55.849,10.252,1.1364,1640.1,41.118,1270.1,87.319,-16.042,28774,1.0414e+05,11,38,112,7.7989,1.2242,0.12973,268.21,17.224,70.949,12.601,-5.5666,4122.6,9499.5,18,39,101,33.18,6.2521,0.71006,920.31,29.489,623.18,51.415,-5.9208,18232,1.201e+05,11,40,210,4.4926,-0.12485,-0.035779,1163.8,4.0459,528.84,0.53138,-11.867,10464,1.5174e+05,15,24,249,1.6723,0.035774,-0.015774,225.73,1.2003,126.92,1.5435,-2.7833,2653.9,11688,20,32,101,79.599,15.349,1.7237,2426,31.812,1696.9,123.15,-15.536,47555,2.1009e+05,8,38,147,13.498,2.5602,0.28719,358.85,13.33,119.14,20.824,-5.3388,6712.7,26832,1,35,176,2.0064,0.2399,0.023755,295.38,14.126,44.786,3.6942,-6.5786,4656.4,14603,11,28,154,17.95,3.5222,0.39477,600.61,30.338,393.89,28.035,-5.8449,12089,49118,11,40,148,37.546,7.477,0.85753,931.45,95.39,339.14,57.31,-9.4379,19635,1.3681e+05,1,45,343,14.649,2.9369,0.33034,379.73,69.827,229.79,22.545,-4.9087,6662.8,17128,10,40,100,3.2874,0.98037,0.12836,459.81,-0.44033,393.14,4.099,-1.7965,30296,36954,16,91,177,0.40719,0.059438,0.0085003,-152.99,-0.18377,-155.67,1.8725,-2.758,-16737,-6974.9,1,107,152,148.41,27.204,3.0482,3082.7,30.709,483.31,225.04,-28.39,53827,4.0814e+05,1,39,358,16.258,3.5028,0.42195,519.75,1.4489,-2130.2,36.689,-21.533,19521,-3.09e+05,1,70,341,53.333,17.529,2.2759,2342.7,13.778,637.92,61.283,-11.74,90167,3.4702e+05,8,81,349,5.1255,0.88752,0.097344,97.947,1.8465,5.3136,7.5149,-1.1892,1396,7646.3,3,34,249,26.322,3.9988,0.42514,-178.33,0.50798,-708.47,56.855,-64.193,-5966.5,-10236,1,16,36,2
34.397,5.846,0.65722,895.81,2.8263,801.46,59.233,-1.4675,96928,1.6802e+05,7,132,330,59.399,10.301,1.1231,1381.9,5.1867,849.35,89.647,-6.0473,20278,3.0287e+05,10,34,335,5.8537,0.97544,0.10631,222.92,4.3369,157.86,9.5138,-2.2772,5084.5,12685,2,36,106,35.006,6.1742,0.68447,808.91,8.771,380.79,52.579,-3.1628,18869,1.5975e+05,2,41,335,0.74348,0.47525,0.034208,1068.8,1.8698,918.22,0.35423,-10.652,2136.9,42516,12,14,58,0.31796,0.20811,0.034457,142.2,0.71863,152.88,0.53138,-0.10123,29884,6188.4,41,300,342,57.01,11.407,1.4639,1762.9,3.0582,1758.3,89.344,-0.68323,2.7716e+05,49309,10,187,215,9.3904,1.5925,0.17049,216.89,5.1255,214.04,14.954,-2.2014,2717.3,3406.2,5,27,43,1.6602,0.25978,0.027619,242.23,3.5082,180.9,3.846,-4.2255,4492.1,15271,3,23,101,18.28,3.4771,0.48077,698.43,8.5792,698.15,29.022,-0.22769,1.4831e+05,39072,9,242,298,51.134,8.7885,0.95205,993.66,30.245,152.07,74.972,-6.9077,12133,1.3737e+05,2,32,359,16.814,3.033,0.34466,381.03,17.441,327.59,25.885,-0.86023,11172,54012,4,49,201,6.5207,1.8511,0.28103,900.23,-0.76565,893.65,9.4632,-5.1617,1.7427e+05,44825,16,223,273,0.50616,0.096771,0.017067,37.663,0.071009,36.17,2.6315,-2.1508,7029.9,846.69,1,277,301,182.52,31.278,3.3531,3390.4,77.771,802.92,298.6,-88.889,28225,3.9411e+05,1,27,336,52.601,9.3694,1.0264,1051.3,5.5699,-1500.8,89.546,-18.016,14352,-1.2906e+05,1,39,308,143.76,26.025,2.8801,2934.5,30.854,964.12,219.42,-21.887,45472,4.5242e+05,9,38,347,7.7065,1.3089,0.13901,139.97,2.6862,6.8317,12.449,-3.6942,1151.9,6950,1,25,218,29.922,4.69,0.49694,579.15,-0.61953,-116.65,50.782,-65.787,4661.4,3333.6,2,17,37,2
88.922,15.099,1.6237,1900.5,19.069,1275.3,128.31,-7.8945,22231,2.4348e+05,3,26,190,68.216,12.624,1.4307,1840.5,19.575,1205.6,104.53,-4.9087,44940,4.1535e+05,2,42,334,12.822,2.5037,0.28007,529.08,15.908,200.04,18.952,-5.2883,14763,50171,1,42,205,59.688,10.906,1.2203,1508.9,19.207,491.64,92.304,-8.2487,30838,2.4041e+05,1,36,342,18.704,4.1659,0.50153,1034.8,3.7891,893.75,28.997,-2.3278,36838,99675,7,51,156,0.6372,0.10398,0.011095,134.93,0.82027,53.047,1.1386,-1.4675,3931,11242,3,34,176,86.442,17.22,1.9778,2514.2,17.045,2049,134.1,-7.5908,59494,2.9472e+05,8,43,177,37.372,6.4116,0.70079,788.32,23.148,294.64,54.299,-6.4269,11724,89499,2,30,232,13.087,2.4126,0.26648,489.33,14.471,173.3,20.445,-5.1365,10409,47517,4,34,222,61.436,11.655,1.3332,1511.5,38.931,994.39,95.593,-5.9462,35003,3.2293e+05,8,43,331,36.718,7.0725,0.80864,874.16,50.258,347.61,56.551,-5.2376,17998,1.2404e+05,1,42,283,47.737,8.4878,0.935,992.85,73.563,338.17,72.619,-8.3499,14056,1.1359e+05,2,33,247,3.5875,1.1418,0.15418,540.96,-0.49796,537.95,4.4533,-2.8592,38076,9169.6,15,95,112,0.67004,0.20043,0.040699,112.9,0.1448,116.22,2.505,-2.3278,25012,5826.4,3,286,337,163.53,29.379,3.2665,3353.6,62.758,623.47,247.54,-29.073,55596,4.4318e+05,2,37,352,13.924,2.8143,0.34012,572.94,1.7519,-2109.3,32.311,-19.129,21319,-2.8954e+05,2,62,358,49.024,16.176,2.1235,2246.1,20.986,807.85,56.45,-10.678,93192,3.4641e+05,5,87,344,6.2846,1.063,0.11399,114.17,2.1199,8.8812,9.1343,-1.3158,1068.7,8477.9,3,27,230,21.516,3.1076,0.3269,108.31,-0.15259,-335.45,49.138,-59.335,-734.31,-7484.3,1,14,46,2
48.957,8.1967,0.878,1369.4,5.2254,846.06,72.745,-11.386,17335,2.0544e+05,7,26,230,66.253,11.988,1.3411,1772.2,7.3254,868.67,102.43,-9.5392,34736,2.9914e+05,12,40,304,12.902,2.41,0.28403,405.16,8.8373,189.88,19.964,-4.0231,11876,46248,1,49,237,61.203,11.261,1.2818,1424.5,15.527,487.27,93.67,-7.0847,30508,2.1669e+05,3,41,302,1.2707,0.17251,0.012486,1404.2,1.5807,1228,2.4544,-3.9219,19510,1.0022e+05,12,26,103,0.86635,0.14823,0.0094393,341.4,1.117,269.31,1.7458,-1.6447,11264,31674,1,35,142,75.031,14.696,1.6959,2321.1,4.6817,1722.5,118.42,-5.769,61644,5.6162e+05,9,46,339,17.549,3.464,0.39943,445.97,8.0448,180.47,26.897,-3.6435,9319.9,49156,2,40,219,4.648,0.85556,0.094218,422.78,4.9182,258.47,7.6161,-2.9098,11001,46702,3,33,183,28.72,5.8195,0.68555,981.95,7.3397,814.72,46.456,-2.176,29106,1.5072e+05,9,49,219,64.22,11.992,1.3556,1419.6,46.124,176.94,98.478,-9.615,26393,1.7898e+05,1,41,344,22.271,4.6216,0.53311,589.16,20.445,298.94,35.019,-3.8713,13053,96049,4,44,295,2.6682,0.83872,0.11865,885.52,-0.91279,876.79,3.3399,-2.7074,98570,50240,4,124,181,0.50931,0.079512,0.013636,-18.319,-0.028842,-23.911,2.5303,-2.2772,-7012.4,-1801,1,269,357,197.41,35.536,3.9383,4053.6,97.929,717.12,296.55,-34.437,80378,5.4315e+05,2,41,357,32.881,7.4715,0.92342,1295.2,-21.399,-1433.8,61.359,-19.458,49331,-1.2883e+05,1,68,357,68.286,21.811,2.8598,3003.1,25.926,888.67,82.613,-16.143,1.1859e+05,4.5432e+05,9,83,358,13.756,2.3658,0.25494,257.4,4.9446,7.3125,20.141,-3.2387,2866.7,16673,4,30,245,19.596,2.8581,0.30012,409.22,-0.49162,-66.799,42.205,-55.894,3080.4,2749.4,2,14,35,2
108.66,18.294,1.9611,2465,162.12,1701.7,156.47,-18.724,28565,3.3868e+05,2,25,207,68.082,12.99,1.4902,2076.2,95.922,1517.7,107.36,-3.8966,56300,5.1212e+05,9,46,334,15.882,2.9441,0.32967,588.65,42,310.98,24.797,-5.9967,15174,52028,1,41,176,56.135,10.414,1.1708,1543.8,61.792,689.5,87.041,-8.8054,32658,2.794e+05,3,38,337,16.228,3.4595,0.39725,1180.4,8.2912,694.15,25.227,-7.5655,33875,1.5282e+05,9,43,232,1.3523,0.16995,0.017083,297.72,1.7041,151.98,2.5555,-3.0616,8144.3,25512,5,34,160,103.38,19.923,2.2563,3167.8,78.768,2480.4,162.06,-13.714,71344,3.0721e+05,9,41,155,41.07,7.1282,0.77748,905.09,32.112,308.05,61.435,-10.931,11939,89504,4,29,225,16.013,2.9971,0.33019,640.92,53.618,135.5,25.53,-10.349,12567,44669,5,33,207,57.653,11.481,1.3196,1532.3,99.368,840.86,89.597,-11.639,31936,1.887e+05,8,42,230,37.618,7.7247,0.90323,993.41,126.48,402.31,57.083,-10.374,23773,1.2263e+05,2,48,280,44.67,8.5424,0.96728,1036.5,167.6,380.5,68.798,-13.259,18398,88236,5,39,200,3.7647,1.126,0.14744,627.94,-0.56359,575.59,6.9835,-3.6435,39057,35814,17,87,146,0.52258,0.080975,0.011083,-2.6063,-0.0024489,-3.5423,2.4544,-2.2772,-2748.1,-391.47,1,251,311,199.05,36.165,3.9688,4042.6,64.013,941.78,303.15,-29.048,1.6183e+05,6.1425e+05,1,61,359,17.807,4.0938,0.50127,363.76,1.1386,-3404.4,42.205,-33.096,3366.3,-5.3646e+05,1,69,345,70.524,24.387,3.2239,3419,33.539,1395.3,77.856,-12.272,1.4885e+05,6.0092e+05,6,92,359,5.5193,0.98391,0.11155,110.96,2.0053,13.119,8.2234,-1.2905,2106.6,9975.2,3,39,273,38.983,5.9268,0.62841,-454.46,1.2821,-1381.9,82.639,-98.959,-10784,-23993,1,15,38,2
120.92,20.351,2.1777,2614.7,49.791,1510,174.94,-13.056,26825,5.5576e+05,3,24,324,88.365,16.296,1.8323,2326.2,43.337,1535.8,137.82,-7.2365,45872,4.5331e+05,9,38,285,31.857,6.3313,0.72734,998.46,44.999,580.35,48.227,-5.0352,25967,1.9378e+05,2,45,324,95.058,17.089,1.9144,2241.8,45.508,945.22,145.31,-9.9945,42833,4.0776e+05,7,36,328,36.821,7.8878,0.94595,1823,9.2686,1554.2,57.715,-4.3774,62459,3.4994e+05,9,51,270,12.158,3.0706,0.41364,666.9,5.5765,665.08,17.181,-0.30362,1.1731e+05,25311,13,210,248,114.87,22.224,2.5668,3289.3,32.974,3001.9,177.93,-3.6942,1.2406e+05,4.9891e+05,8,57,218,72.806,12.401,1.3482,1442.5,52.839,643.76,105.13,-9.6656,19044,2.5227e+05,1,29,320,29.147,5.2554,0.57808,935.64,49.541,281.87,45.266,-10.273,15350,1.0574e+05,9,32,284,90.71,16.526,1.8589,2092.4,75.561,1616,139.72,-9.6403,39910,1.6021e+05,9,38,127,63.422,11.915,1.347,1421.7,114.8,677.4,97.694,-10.399,26753,1.6164e+05,4,40,218,74.045,13.086,1.4398,1506,142.76,774.48,112.09,-14.448,21070,97516,8,33,126,11.443,3.5525,0.50226,1367.3,-1.1781,1312.4,14.119,-2.4544,1.2139e+05,1.1831e+05,14,116,204,1.0727,0.28448,0.047332,67.216,0.081872,59.448,3.3399,-2.8339,8246.3,1638,2,252,279,192.88,35.119,3.9506,4052.1,85.12,705.84,292.32,-28.415,83686,5.8176e+05,1,42,348,26.488,8.5748,1.1201,1229.5,3.7596,-2692.5,42.888,-27.302,48817,-3.2038e+05,1,83,360,61.167,20.909,2.8223,2981.2,31.211,927.35,69.177,-16.219,1.3324e+05,4.3484e+05,6,94,343,21.885,3.7251,0.40265,404.69,7.4899,10.197,31.527,-4.8328,4368.7,32961,4,29,324,18.241,2.664,0.28057,-17.181,0.033844,-418.56,41.496,-49.796,-1926.9,-5653.2,2,16,36,2
76.022,12.888,1.384,1390.1,2.3205,720.32,110.52,-17.003,14943,1.539e+05,6,27,187,74.77,13.82,1.5731,1681.9,3.3662,604.2,115.73,-21.153,36257,2.2497e+05,11,44,268,15.812,3.5385,0.43772,469.81,2.6196,134.9,24.139,-7.2113,13633,54764,1,58,269,55.876,10.236,1.1548,1191.5,5.0015,416.32,85.371,-7.1606,22340,1.8196e+05,1,39,318,5.8898,2.0632,0.32735,1213.6,1.438,1163,7.5908,-13.309,2.0555e+05,33182,11,193,221,4.0048,1.4347,0.23243,354.88,1.5254,312.25,4.9593,-9.0077,52635,23805,1,195,268,99.724,19.934,2.3408,2295.7,2.5091,1042.1,153.38,-8.4512,60479,4.5212e+05,7,50,356,29.59,5.3123,0.60561,620.72,7.4624,186.83,44.027,-4.7063,12723,82712,1,39,319,8.6822,1.9511,0.24817,439.27,2.9515,426.19,13.385,-7.3884,21663,15205,1,65,100,45.792,9.7639,1.271,1446.4,7.3365,1425.8,71.708,-18.016,81636,25872,8,82,100,60.568,11.227,1.2624,1284.6,18.731,116.01,92.507,-12.424,22747,1.2051e+05,5,40,314,35.69,7.0556,0.87475,924.72,18.524,221.31,54.957,-7.8185,33616,1.2659e+05,8,60,305,5.6129,2.2232,0.3454,831.08,-0.95818,732.27,6.5534,-1.8218,94986,94775,17,152,272,0.50521,0.049375,0.005895,5.1365,0.0075115,-1.7712,2.2772,-2.7074,84.733,-220.45,3,61,176,189.88,34.367,3.8106,3887.1,89.294,731.3,287.62,-32.919,61585,4.8695e+05,1,37,336,33.164,7.5662,0.92049,940.09,4.5737,-2020.9,59.436,-25.657,28322,-1.9696e+05,1,66,311,62.176,19.361,2.5558,2663.8,23.795,902.04,75.25,-13.79,1.0864e+05,4.0163e+05,1,85,342,11.537,1.9596,0.21027,212.14,4.0436,4.9091,16.978,-2.6568,1879.1,12506,1,27,236,20.778,3.0861,0.32614,696.05,-0.59486,206.37,45.697,-57.285,7404.5,8347.2,1,15,36,2
90.452,15.299,1.6404,1887,10.012,867.24,131.5,-11.108,19633,3.4719e+05,4,26,325,81.036,15.026,1.7131,2089.9,12.857,943.37,125.63,-8.3752,50790,4.1434e+05,1,44,360,15.021,2.9505,0.36506,512.47,15.38,207.34,23.38,-4.3521,19141,63294,1,59,269,62.826,11.331,1.2791,1491.8,17.321,446.93,95.821,-8.3245,31253,2.4405e+05,1,39,357,7.4666,1.6592,0.22377,794.34,1.5113,815.49,12.575,0.30362,2.1167e+05,37834,12,300,347,2.0498,0.423,0.04913,112.32,0.43171,96.53,3.2894,-0.35423,3809.3,8298.6,19,61,141,91.024,18.789,2.2137,2621.9,8.7548,1930.7,142.2,-4.1497,79339,6.475e+05,9,53,347,45.499,7.9781,0.88488,961.78,16.165,273.12,68.115,-6.5281,16044,1.2992e+05,1,34,305,9.5262,1.8652,0.20971,400.39,5.4092,218.56,15.485,-2.7579,10301,50028,4,40,225,46.183,9.9209,1.1892,1343.2,21.256,958.95,71.986,-3.0616,41666,3.1971e+05,1,54,345,57.026,10.781,1.2231,1302.3,59.921,203.4,87.952,-9.0836,26799,1.6515e+05,1,43,336,34.052,6.9232,0.80317,855.53,59.276,367.72,53.11,-5.5918,18508,1.1735e+05,1,44,266,6.628,2.5192,0.38636,638.58,-0.62568,629.37,7.4389,-3.5171,75273,44463,17,165,235,0.33698,0.033158,0.0015343,-20.546,-0.048419,-27.985,1.7205,-2.5808,-320.95,-759.92,3,18,47,129.27,23.487,2.7139,2800.6,116.64,461.03,195.31,-17.079,71633,3.8688e+05,2,48,360,15.932,2.8051,0.35473,650.39,-9.2827,-2394,36.41,-22.899,30564,-2.7848e+05,2,69,321,48.581,16.295,2.1964,2283,17.54,715.39,59.537,-10.83,1.0592e+05,3.5136e+05,4,93,355,13.043,2.217,0.23835,241.99,4.6895,8.299,19.028,-3.0364,2508,15377,8,29,223,18.264,2.6823,0.28261,290.74,-0.38635,-133.48,41.142,-51.693,1882.5,794.64,1,15,36,2
89.829,15.225,1.6331,1832.2,5.9166,716.42,130.33,-10.222,18833,3.4519e+05,3,26,357,77.396,14.467,1.6542,2005.7,7.7124,813.67,119.96,-8.1981,48122,3.7651e+05,1,44,352,14.728,3.0357,0.38667,514.11,8.9829,184.72,22.418,-3.8966,19732,74513,3,63,332,63.019,11.529,1.3139,1464.8,10.573,431.79,95.315,-8.0715,32369,2.2511e+05,1,41,327,8.1951,2.1446,0.3321,741.91,1.0819,760.64,12.98,0.10123,1.9025e+05,45134,12,300,360,2.1415,0.51502,0.064853,89.597,0.29626,89.116,3.2134,-0.20238,5357,1160.8,18,96,109,86.942,18.15,2.1612,2539.5,5.6046,1673.7,134.86,-4.2002,85645,6.2171e+05,2,56,360,43.753,7.6949,0.85708,930.87,11.792,223.89,65.483,-5.6425,16384,1.2774e+05,2,35,319,9.267,1.9236,0.22183,372.56,2.8124,241.26,14.929,-1.5688,10412,48691,3,44,211,43.884,9.8221,1.2116,1340.7,15.343,1131,67.482,-2.0242,54795,1.7639e+05,1,66,208,51.793,9.9041,1.1341,1213.6,43.038,168.24,80.235,-7.3125,25865,1.4807e+05,1,44,319,31.276,6.5034,0.76496,810.82,46.89,295.46,48.455,-3.9978,19342,1.4529e+05,1,47,348,6.3509,2.5732,0.41898,500.88,-0.59652,490.18,7.2619,-1.5435,71965,27780,4,208,264,0.50963,0.043695,0.00083457,-19.875,-0.04648,-23.57,1.0627,-2.429,-40.358,-912.92,3,5,43,116.04,21.976,2.6838,2780.8,39.584,481.43,175.3,-13.917,89073,3.8464e+05,1,56,350,16.485,2.6187,0.31253,-302.1,-0.17877,-3379.5,42.787,-22.519,-33338,-5.5333e+05,1,66,328,40.736,14.613,2.0173,2083.9,10.627,656.91,47.291,-9.7668,1.0301e+05,3.1994e+05,6,98,356,11.172,1.9161,0.20691,209.38,4.0338,6.9832,16.421,-2.4037,2119.1,14342,8,29,227,19.022,2.7757,0.29225,374.49,-0.45397,-61.422,42.913,-53.869,3043.5,2312.2,1,15,35,2
62.314,10.47,1.1161,1659,35.442,945.19,98.604,-28.997,18498,2.2888e+05,7,24,234,72.102,12.669,1.3775,1915.1,35.115,1061.5,112.04,-10.779,26010,2.8908e+05,11,32,246,15.033,2.5162,0.27251,422.68,33.118,173.17,22.089,-5.1112,6039.4,35133,13,34,178,50.626,9.1217,1.0053,1215.8,48.936,494.5,77.527,-6.6545,19687,2.0687e+05,1,33,319,1.8505,0.24793,0.025434,1270.7,1.8923,632.25,4.2508,-13.588,15035,1.2754e+05,9,21,182,1.1412,0.15961,0.016626,263.86,0.91728,157.13,2.2266,-3.6942,5767.1,15668,3,26,108,103.44,19.151,2.1161,2907.7,27.849,2541.3,161.96,-10.172,50553,2.6609e+05,9,35,136,26.297,4.5755,0.50031,590.74,17.562,234.48,40.889,-7.3125,8201.5,58488,6,30,213,5.1541,0.82582,0.087523,443.04,11.92,105.65,9.1343,-10.576,9283.3,27687,2,26,182,29.832,5.5786,0.61597,852.03,18.887,638.68,47.493,-6.4522,13621,1.0835e+05,9,34,196,54.011,9.6945,1.0566,1124.6,112.26,354.07,84.637,-11.968,13978,1.525e+05,2,33,319,22.778,4.2422,0.4654,514.82,56.375,339.35,36.537,-6.4522,6983.7,40086,1,33,142,7.9965,2.081,0.27575,967.06,-0.8254,960.91,11.209,-2.0748,67258,11571,16,93,105,0.47198,0.11363,0.019858,55.577,0.0993,34.652,2.6821,-2.1002,12678,1069.1,1,297,320,171.43,30.805,3.3613,3405.9,48.23,486.23,255.71,-33.4,40872,3.8701e+05,1,32,319,31.388,4.6849,0.51617,605.04,1.177,-3025.5,70.772,-32.463,10788,-4.692e+05,2,51,319,81.261,20.714,2.5811,2675.5,22.313,770.48,111.51,-15.409,83764,3.6996e+05,1,66,320,8.6965,1.4767,0.15846,159.74,3.0684,6.4014,12.93,-2.5302,1494.7,8781.2,5,27,213,20.858,3.1284,0.3312,36.208,-0.072971,-427.18,45.924,-56.982,-1450.4,-3986.1,2,15,32,2
