57.025,13.774,1.6715,2020.4,178.14,1263.2,75.241,-10.322,78664,2.821e+05,6,91,282,47.18,12.133,1.4219,2154.5,65.268,618.27,56.292,-21.783,69127,2.2507e+05,30,83,309,19.367,4.915,0.56182,912.52,43.078,242.56,22.542,-12.852,37289,73471,1,82,266,7.7027,2.1931,0.26416,410.92,51.597,65.374,8.9815,-5.4395,20232,30981,1,99,302,22.504,6.6291,0.8388,1119.8,12.411,690.44,26.438,-5.3888,48489,1.5892e+05,30,98,291,2.4798,-0.095218,-0.039186,987.56,2.0993,84.135,4.0226,-13.08,34099,74766,27,63,301,53.958,14.244,1.7285,2510.2,43.389,1172.6,66.184,-18.874,88680,3.1419e+05,27,82,287,5.4369,0.78518,0.06083,1023.1,3.256,179.35,6.6032,-11.663,38311,88979,38,79,299,29.2,7.9654,0.98441,1934.8,47.112,1183.7,35.647,-8.1718,85874,3.1959e+05,35,94,321,10.434,2.2331,0.24526,344.47,33.431,247.55,13.965,-5.8695,7933.1,17751,25,73,142,1.7359,0.37222,0.040813,62.996,22.08,1.923,2.2517,-1.518,1747.4,1968.8,1,62,137,2.5673,0.56238,0.061741,105.07,97.086,14.421,3.3648,-2.4794,3296.6,4229.7,3,63,170,6.0056,1.9038,0.23501,1623.5,14.857,1366.3,7.8682,-6.3755,2.0345e+05,1.9253e+05,8,150,279,0.82012,0.27385,0.046936,57.417,0.062376,52.737,3.3902,-2.7829,7793,1116.6,1,297,319,29.634,8.8371,1.1935,1188.9,18.495,136.87,36.887,-8.6272,49819,1.2282e+05,5,139,353,56.999,18.36,2.4032,2466.4,28.925,839.15,65.147,-9.5127,97904,3.6595e+05,1,124,357,28.463,10.135,1.3279,1484.1,2.6761,1427.8,31.448,-28.159,65265,17605,2,138,150,18.775,7.3516,1.0361,1096.2,11.671,312.25,20.442,-6.9068,58898,1.2841e+05,3,165,360,5.43,0.93439,0.10046,-775.01,3.8333,-839.57,17.052,-13.763,-12276,-17312,1,16,37,1
39.949,10.445,1.2798,1762.8,61.536,1077.1,50.068,-9.5633,76727,2.0957e+05,5,91,252,20.142,4.9296,0.54033,1316.6,22.872,307.4,23.099,-17.33,48831,1.1196e+05,31,84,291,4.5236,0.63917,0.043339,418.53,14.578,48.905,5.3635,-7.4888,25882,22436,1,79,230,2.7938,0.68051,0.073874,223.7,21.064,39.645,3.2889,-2.9854,14667,18080,5,99,313,12.862,4.1142,0.52922,784.04,5.2306,540.98,14.547,-3.4914,37283,87731,30,103,243,1.1021,-0.48648,-0.088803,720.95,2.6012,107.33,3.0613,-9.1838,25233,61273,27,63,295,37.725,9.7909,1.1562,2152.2,17.942,1097.7,45.514,-16.268,82481,2.4327e+05,28,83,257,2.764,-0.16058,-0.061546,874.76,2.545,186.18,3.4914,-9.6898,32308,79549,39,78,289,16.31,4.5479,0.54861,1188.6,22.886,736.45,19.025,-5.7683,53401,1.7239e+05,35,96,295,1.7363,0.36123,0.035402,91.534,8.3023,-9.7911,2.2517,-2.4288,3542.6,2413.3,26,91,197,0.80163,0.14242,0.013234,41.568,12.013,6.2996,1.012,-1.0879,1700,1490.7,1,68,147,1.1237,0.17672,0.015405,66.981,27.789,8.3363,1.5433,-1.518,2030.4,2782,23,65,178,3.8892,1.1759,0.13835,560.24,9.1437,439.18,5.1864,-5.1612,58522,34215,4,138,205,0.81755,0.24664,0.04779,30.056,0.029182,25.148,2.8083,-3.3143,-498.96,644.51,1,258,287,9.0553,2.8526,0.38784,353.48,8.4457,54.28,11.208,-5.3382,12437,35168,16,150,336,35.974,11.318,1.4532,1518.4,21.277,427.82,41.39,-7.8935,58564,1.9815e+05,4,119,351,13.193,5.0166,0.68837,812.42,2.3932,-344.35,14.724,-8.7537,45389,39656,2,142,353,15.825,6.2695,0.88671,966.6,10.026,357.18,17.027,-6.0972,55910,1.1395e+05,1,165,344,4.5798,0.81155,0.086898,-530.8,1.5822,-580.09,13.459,-10.297,-7946,-10773,1,15,34,1
71.579,16.673,2.0309,2597.1,229.76,1832.2,97.277,-10.955,95246,4.5471e+05,34,89,317,87.601,19.394,2.2332,3198.4,99.171,1549.5,115.24,-17.963,90562,4.9682e+05,29,76,323,19.265,4.0867,0.47329,877.55,37.426,346.63,30.587,-10.449,39324,99068,1,79,295,8.8366,2.5037,0.30007,467.79,62.939,69.169,10.221,-6.3249,22539,35080,3,99,314,34.633,9.7742,1.2292,1640.5,18.162,1157.1,41.163,-5.7936,72682,2.4417e+05,29,98,283,2.7488,-0.12789,-0.045167,983.93,2.6709,103.35,4.5792,-13.131,33928,76919,27,63,301,74.921,18.701,2.2826,3437.7,65.427,2157.6,96.291,-16.445,1.3087e+05,4.8128e+05,27,82,271,9.1563,1.8922,0.19154,1266.9,4.2745,363.28,10.601,-12.346,50760,1.3231e+05,36,82,301,43.851,11.948,1.5191,2610,84.024,1920.2,54.698,-7.261,1.2824e+05,4.3229e+05,33,99,300,10.317,1.6208,0.16641,272,30.914,83.97,17.28,-12.473,4122.6,12218,27,57,300,2.8919,0.73193,0.083647,112.93,37.425,7.8811,3.6938,-2.4035,2802.3,5240.9,23,69,228,4.2309,0.94064,0.1046,160.16,131.13,20.936,5.6418,-3.5166,4666.5,7444.4,2,63,199,6.0738,1.7005,0.19997,1573.2,8.1086,1417.5,7.9947,-6.8562,1.9015e+05,1.1003e+05,6,141,214,0.60259,0.22715,0.037642,97.707,0.10243,95.886,2.9348,-2.7577,21375,1142.2,3,295,307,22.189,7.214,0.98521,950.98,11.97,919.61,25.958,-7.6152,36430,14063,4,143,158,101.6,31.47,3.8581,3954.9,37.177,3925.3,113.04,-13.864,5.6778e+05,43428,1,226,237,32.538,11.178,1.4242,1569.7,3.153,-4554.1,35.926,-83.186,57348,-6.3332e+05,15,128,348,22.049,8.6864,1.2325,1293.3,7.158,533.6,24.035,-6.9322,68130,1.6842e+05,13,165,358,5.219,0.92264,0.099009,-690.03,4.2121,-744.82,14.649,-10.702,-10996,-15360,1,16,37,1
49.264,12.297,1.4986,2122.7,101.97,1261.3,63.654,-10.651,89646,3.1773e+05,16,89,300,36.042,9.2133,1.0699,2037.6,51.968,467.11,42.655,-23.428,70772,1.8773e+05,30,81,300,16.632,4.0652,0.45902,888.56,35.683,137.69,19.607,-14.294,41215,57708,1,81,261,8.1729,2.3516,0.2837,467.67,57.625,80.327,9.3862,-5.7684,17652,39796,42,100,335,25.352,7.3179,0.92112,1315.9,12.308,864.24,29.93,-5.4141,59057,2.0738e+05,29,97,304,1.7949,-0.00024802,-2.5257e-05,934.77,5.6645,155.04,0.025308,-10.98,934.76,1.3291e+05,2,3,299,48.179,12.327,1.4841,2678,26.044,1243.7,60.239,-18.798,1.0156e+05,3.4821e+05,27,80,292,5.5344,0.9393,0.083936,1125.1,4.297,258.42,6.6792,-11.891,44312,1.0735e+05,36,79,298,28.609,8.1173,1.0083,2007.5,108.51,1172.1,34.129,-9.3608,92106,3.5419e+05,33,95,349,9.783,1.9816,0.21433,339.47,54.598,77.797,13.333,-7.5646,8138.3,39790,25,71,334,2.0168,0.43454,0.047917,76.507,21.034,1.7205,2.5805,-1.7709,2317.7,2583.7,2,64,148,3.4069,0.71249,0.078011,140.17,81.148,13.877,4.6045,-3.2384,3610.3,6116.9,21,62,200,3.438,0.80818,0.075318,2061.2,-9.3558,1996.7,5.4648,-5.5406,2.7557e+05,70993,2,142,177,0.77113,0.22411,0.041228,9.9427,0.011187,12.194,2.6565,-2.4035,-3957.8,145.36,1,282,308,32.2,10.34,1.4254,1444.9,30.126,220.89,38.734,-9.4874,65414,1.5495e+05,1,146,352,51.496,16.495,2.1436,2248.8,29.013,669.43,59.707,-10.677,88736,2.9827e+05,1,122,339,33.396,12.888,1.7388,1847.4,5.4296,1827.2,36.507,-24.718,83483,20259,2,143,154,16.836,6.7579,0.9622,1032.7,11.431,333.35,18.14,-6.9322,57017,1.1526e+05,2,167,339,4.8488,0.85657,0.092055,-642.3,3.4286,-690.39,14.117,-10.322,-10233,-14959,1,16,38,1
52.556,12.69,1.5312,2124.3,193.79,1099.9,68.689,-13.055,90956,2.8267e+05,1,87,289,55.975,13.423,1.5548,2525.6,83.484,649.37,69.347,-25.325,80083,2.642e+05,31,80,320,23.937,4.9088,0.55274,886.39,54.465,177.87,32.713,-12.498,33825,67555,1,76,244,11.723,3.3698,0.41019,569.04,88.984,103.17,13.712,-7.1092,25535,45983,1,98,309,28.988,8.3424,1.0506,1475.1,17.046,874.68,34.509,-7.3116,64417,2.0463e+05,31,97,289,2.2409,-0.0017463,-0.0001769,919.33,3.5649,794.32,2.2737e-13,-11.587,919.33,21593,3,4,29,47.245,12.276,1.4709,2665.9,43.781,1144.4,58.012,-20.366,1.0037e+05,3.3258e+05,28,81,296,8.1635,1.6492,0.16692,1286.7,4.7702,367.42,9.7404,-12.119,51829,1.316e+05,37,82,294,41.001,11.08,1.3979,2236.4,98.297,1408.5,51.536,-9.0067,1.2193e+05,4.0184e+05,3,94,339,9.8683,1.7316,0.18435,240.83,26.908,191.54,15.838,-9.4368,3444.2,20446,27,60,233,2.0325,0.49447,0.057159,81.845,23.481,-0.45538,2.6818,-1.9482,2707.3,2951.9,1,71,201,3.4796,0.76944,0.085439,132.63,60.071,18.734,4.807,-3.1118,3874.6,5221.4,4,63,155,10.005,3.5848,0.48051,1893.8,-3.8845,1623.5,12.397,-6.7803,2.2332e+05,2.1634e+05,6,150,273,0.78477,0.29528,0.06181,77.48,0.080249,86.006,2.8588,-2.5046,12091,4369.5,2,299,352,39.177,13.035,1.7815,1788.5,24.548,284.42,46.551,-11.714,75222,1.8739e+05,4,144,338,54.072,17.957,2.3682,2465,22.779,700.28,61.327,-11.031,1.0483e+05,3.4987e+05,1,130,360,32.947,11.111,1.4212,1475.1,3.9985,-3183.6,38.101,-35.04,46933,-2.5577e+05,19,136,360,19.558,7.9281,1.1599,1270.2,13.554,558.66,21.404,-6.2743,78848,1.5241e+05,3,176,342,7.0137,1.2266,0.13093,-692.49,6.6311,-781.07,15.863,-11.41,-11293,-31555,1,16,57,1
55.761,13.546,1.652,2184.8,120.56,1424.7,73.799,-9.285,94993,3.496e+05,4,89,301,42.504,10.945,1.2868,2145.2,55.903,589.43,50.802,-22.947,70001,2.3903e+05,30,80,342,20.955,5.4562,0.63634,1048.6,42.261,356.88,24.667,-11.891,44423,1.1172e+05,1,80,296,11.473,3.3853,0.41578,571.22,68.052,111.95,13.535,-6.7297,25627,49817,8,101,328,30.994,8.7584,1.0999,1444.9,14.549,1012.5,37.216,-5.3382,60538,2.077e+05,29,95,274,1.5654,0.001774,0.00017697,825.78,3.5196,799.37,0.17708,-10.55,2476.9,41402,3,6,59,58.363,15.339,1.8808,2910.4,34.017,1610.9,72.939,-16.926,1.0867e+05,4.1805e+05,27,81,293,6.979,1.5007,0.15869,1158.2,3.9212,308.47,8.4248,-11.739,73558,1.186e+05,6,79,302,35.422,10.03,1.2702,2046.9,90.673,1256.1,43.465,-8.3489,92730,3.8746e+05,33,96,359,11.154,2.2694,0.25019,314.5,54.101,238.55,15.838,-6.8056,7080.4,20145,3,69,163,2.7375,0.61329,0.068725,95.987,27.341,5.1612,3.4913,-2.2264,2711.4,3414.3,2,64,164,4.1676,0.92624,0.10321,157.52,109.65,21.834,5.3129,-3.4914,4641.9,7342.6,1,61,193,10.025,3.5519,0.48014,1934.9,-8.332,1849.8,12.346,-4.7058,2.609e+05,1.0429e+05,3,165,220,0.74791,0.2227,0.037506,-5.5534,-0.0057741,-14.459,2.4035,-2.7324,-8228.9,-546.59,1,298,355,34.686,10.751,1.4764,1516.8,49.992,231.02,42.529,-10.676,71745,1.6566e+05,4,143,359,53.886,17.236,2.2392,2335.6,37.963,803.62,61.529,-10.499,91828,3.1956e+05,1,121,338,33.769,12.83,1.7287,1757.7,4.9429,1732.8,38.329,-24.667,68330,19218,2,143,154,16.657,6.6289,0.94926,831.84,2.7739,155.15,17.786,-6.2996,23679,82616,1,164,338,4.4354,0.74641,0.079738,-578.85,2.4143,-670.94,12.979,-11.233,-7938.3,-23157,2,15,51,1
51.842,12.621,1.5279,2046.7,276.32,1109.7,67.955,-12.726,84636,2.305e+05,4,88,249,34.37,8.822,1.0163,1848.2,79.082,328.39,40.151,-24.946,62756,1.5863e+05,29,82,329,13.754,3.4683,0.39138,731.29,49.092,160.58,16.065,-11.486,32241,53241,1,81,258,6.8522,1.9714,0.23672,362.42,54.309,49.284,7.9441,-5.1865,17366,25753,1,99,309,20.937,6.2629,0.7929,1163,15.083,648.61,24.187,-6.6285,51238,1.7813e+05,31,98,327,2.1746,-0.12009,-0.039565,850.31,3.3558,63.11,3.9721,-12.144,28568,62417,27,62,320,51.544,13.384,1.613,2627.9,57.907,1115.1,63.755,-20.645,94458,3.1679e+05,27,80,287,5.2986,0.77378,0.060157,1018.3,4.5173,176.11,6.4262,-11.916,70886,86794,2,79,294,28.664,8.1441,1.0243,1767.4,77.512,1053.2,34.914,-8.7285,1.0018e+05,2.7864e+05,3,96,319,8.6299,1.9602,0.22138,271.38,38.001,12.536,11.689,-4.225,7169.9,20438,2,81,260,1.7635,0.39029,0.042985,67.765,28.113,6.3628,2.1505,-1.8215,2030.6,2048.6,1,65,133,2.3092,0.50185,0.054469,99.023,151.89,19.076,2.8335,-2.6058,3269.9,3294.7,3,64,129,8.8663,3.1333,0.41875,1260.9,23.038,960.69,11.107,-6.7298,1.3928e+05,1.7257e+05,6,152,309,0.9646,0.23309,0.05355,107.4,0.12924,101.88,3.0865,-2.783,20445,6137.5,2,266,327,20.665,6.738,0.93162,899.11,12.095,128.76,25.452,-7.5646,34206,95375,4,142,344,52.452,16.482,2.126,2174.4,20.839,646.04,60.492,-9.7404,78468,3.047e+05,1,119,353,23.004,8.1474,1.0756,1401.5,4.6567,1360.1,25.072,-18.621,82025,16658,1,141,153,21.735,8.3166,1.1696,1257.1,13.732,336.98,23.706,-7.6658,68477,1.44e+05,9,164,357,4.833,0.85344,0.091113,-735.99,6.4301,-783.43,14.041,-10.499,-11618,-12333,1,16,32,1
58.766,14.005,1.6945,2346.5,211.62,1319.7,77.847,-11.815,82972,4.0279e+05,35,88,342,59.695,14.098,1.6281,2695.4,83.969,841.19,74.255,-24.187,86253,3.2631e+05,31,80,336,31.022,7.7267,0.94238,1324.1,72.561,670.28,40.581,-11.79,58008,1.5387e+05,2,90,275,14.311,4.0726,0.49786,694.05,103.61,157.14,16.951,-7.9188,32090,63509,3,100,322,30.973,8.6559,1.0873,1544.4,17.585,1005.6,37.292,-6.5526,67553,2.3262e+05,31,96,293,3.0278,-0.061897,-0.039682,1044.4,2.9955,163.02,4.7058,-12.7,36856,91385,28,65,299,56.077,14.29,1.7267,3016.6,49.727,1577.1,69.954,-18.444,1.1705e+05,4.2824e+05,28,83,300,9.3382,1.8915,0.19092,1394.1,4.6653,497.61,11.081,-11.688,98042,1.5768e+05,1,83,293,41.611,10.769,1.3462,2517.6,77.546,1620.5,53.129,-9.8922,1.1382e+05,4.2638e+05,34,93,319,10.861,1.6726,0.17128,320.29,25.382,263.02,17.836,-6.9068,4955.6,51483,30,56,297,3.4561,0.90556,0.10485,131.84,40.467,13.282,3.8962,-2.5046,3727.3,6743.8,2,72,215,5.252,1.2348,0.14052,195.98,82.171,41.428,6.5779,-3.3395,4745.8,12298,23,66,220,10.538,3.6667,0.48997,1779.9,16.759,1699.7,12.397,-3.8962,1.8287e+05,89207,29,156,207,0.99951,0.34629,0.085731,70.08,0.068463,80.402,2.8588,-2.0493,8142.1,1963.5,1,299,325,46.564,13.884,1.8777,1857.6,20.551,244.88,55.609,-11.992,76493,2.0449e+05,1,142,358,58.984,19.304,2.5577,2637.9,21.515,778.41,67.55,-10.778,1.1216e+05,3.8357e+05,1,130,360,37.469,13.52,1.7679,1808.9,6.3672,-3282.1,41.542,-38,61937,-2.4321e+05,1,141,360,21.85,8.9265,1.3011,1406.6,11.776,581.02,24.212,-6.6032,88424,1.7802e+05,1,179,360,5.5141,0.96396,0.10338,-706.09,7.1374,-766.66,15.18,-11.461,-11290,-15790,1,16,37,1
60.653,14.516,1.7603,2485.3,179,1407.3,80.858,-10.955,1.0269e+05,4.62e+05,14,87,356,66.114,15.129,1.7411,2886,80.657,954.09,84.501,-23.073,86948,3.7269e+05,31,77,336,21.143,4.2406,0.49679,862.39,51.122,169.41,31.195,-8.9308,37308,75581,1,78,270,11.349,3.1916,0.38353,613.96,87.84,110.42,13.308,-7.6152,22070,55989,43,98,359,28.142,7.6572,0.94324,1374.7,15.778,856.32,34.18,-6.0467,55054,2.2038e+05,30,90,306,2.9129,-0.0032637,-0.029334,1235.1,3.9034,280.81,4.1745,-13.459,41594,1.357e+05,29,64,335,55.418,13.674,1.6398,3097.9,46.324,1591.9,69.979,-19.354,1.2137e+05,4.2239e+05,27,81,290,7.7306,1.5157,0.14989,1329.6,4.4022,414.49,9.2597,-12.119,52639,1.4455e+05,37,81,297,35.528,9.0773,1.1202,2770.4,95.779,1685.8,45.742,-10.676,1.3111e+05,5.1841e+05,34,92,351,2.7569,0.24716,-0.022061,375.95,43.352,28.133,6.9574,-10.879,5165.9,14391,31,46,140,2.5842,0.61556,0.069698,87.398,25.539,0.44288,3.1118,-2.0493,2145.8,3588.9,3,67,225,3.6013,0.74448,0.08168,141.73,70.216,16.166,4.6552,-3.2637,3585.6,5848.6,23,63,174,1.4282,-0.12038,-0.025269,2595.2,-6.2491,2519,0.12654,-4.8575,2595.2,1.0982e+05,16,17,60,0.83415,0.34352,0.076987,72.965,0.076402,90.801,3.0107,-2.5805,7674.8,5599,2,287,358,49.365,14.618,1.9621,1983.5,36.452,248.57,58.898,-13.51,90982,2.1147e+05,4,144,360,69.871,23.014,3.0591,3209.3,31.525,3174.1,79.846,-13.055,1.423e+05,38371,1,132,144,33.508,11.625,1.4809,1312.3,2.8144,-4148.6,37.165,-49.739,25407,-4.7515e+05,18,136,358,22.713,9.495,1.3885,1519.2,15.973,1506,24.515,-6.5021,98611,16666,15,181,192,5.5024,0.97388,0.10439,-625.64,4.03,-695.49,14.623,-10.499,-10722,-29353,1,17,60,1
94.573,17.465,1.9766,2323.8,251.11,1568.4,145.14,-10.727,48639,2.7476e+05,7,39,190,44.318,8.9736,1.0077,1718.9,61.833,437.48,65.703,-22.694,36461,1.4433e+05,12,42,238,11.063,2.321,0.25904,579.97,37.047,53.408,15.787,-13.51,16070,27130,1,40,211,8.7483,2.1964,0.25996,393.03,57.373,55.584,11.461,-5.6672,10838,27662,9,50,248,32.635,7.8868,0.96588,1237.5,15.204,766.97,47.563,-5.9707,41832,1.558e+05,6,55,223,0.080385,-0.48994,-0.056891,921.01,2.9549,63.249,4.1745,-14.471,4579.3,58214,19,24,253,71.606,14.653,1.6849,2475.7,43.631,1307.2,116.91,-17.052,59027,2.8873e+05,7,41,216,2.537,0.14513,0.0098415,1009.6,4.1361,158.57,7.4887,-12.599,13800,86885,18,32,274,29.879,6.9731,0.83157,1571.5,59.03,1101.5,43.161,-5.8695,50007,2.393e+05,10,51,244,7.2403,1.4799,0.16678,221.85,31.569,14.876,10.246,-2.8082,4688.8,13793,10,47,204,0.66784,0.092909,0.0096239,29.753,11.118,2.6566,1.5938,-1.2397,395.44,608.14,9,26,74,0.72177,0.089072,0.0090381,46.261,43.256,7.2231,2.0239,-1.7962,769.55,1189.2,4,24,81,7.1293,2.3228,0.30686,1359.8,-9.1698,1347.8,10.575,-7.1598,1.0623e+05,21666,1,91,107,0.62331,0.20202,0.029492,28.285,0.030509,25.047,3.0106,-2.4035,3444.4,793.6,2,298,329,38.297,10.433,1.3492,1338.5,18.776,180.13,49.183,-9.791,53733,1.4659e+05,5,87,303,135.19,32.826,3.8379,3872.1,36.916,3870.2,167.79,-23.959,83526,54192,6,55,69,49.822,16.003,2.0418,2183.5,5.1194,-3360.4,57.076,-27.602,73556,-2.1327e+05,16,85,359,52.213,18.409,2.4913,2626.1,30.37,656.91,58.24,-14.952,1.1916e+05,3.509e+05,4,109,357,16.391,2.4713,0.26421,-673.95,4.5577,-929.9,41.972,-41.163,-11726,-14470,1,16,33,1
64.67,15.313,1.8567,2283.4,118.64,1400.5,86.829,-11.638,95572,2.9684e+05,1,99,276,58.186,14.321,1.6703,2473.1,62.271,742.07,71.421,-23.681,75353,2.8363e+05,42,92,340,24.723,5.1873,0.5722,938.8,52.06,117.44,32.687,-13.08,37624,64411,1,86,268,9.6954,2.7554,0.33251,471.26,58.988,82.199,11.385,-6.3249,22778,35046,3,111,302,30.024,8.7715,1.1135,1394.3,10.12,877.39,35.394,-6.4261,58037,1.9325e+05,40,109,294,1.7621,0.0014993,0.00015152,909.74,3.17,842.85,0.075846,-11.891,2729,58055,1,4,73,67.334,17.163,2.091,2952.9,25.853,1554.2,85.564,-18.95,1.0716e+05,3.8389e+05,38,93,290,6.8038,1.1104,0.095347,1139.4,3.7614,269,8.1971,-12.296,42003,1.0382e+05,49,90,289,38.258,10.719,1.3635,2111.9,70.368,1364.4,47.285,-8.1212,96699,3.8454e+05,44,109,352,10.27,1.8622,0.19924,252.68,36.021,153.53,15.736,-8.5766,5338.2,34672,7,78,306,2.5415,0.5557,0.061911,85.918,27.003,1.9993,3.2383,-1.9986,2640.6,3179,1,77,182,3.351,0.72375,0.079704,124.13,87.184,14.61,4.2757,-2.7577,4090.9,4906.5,1,74,176,12.067,4.1905,0.55918,1340.2,-14.986,1037.8,14.041,-5.7178,1.2236e+05,1.6797e+05,25,156,297,0.84114,0.23785,0.047821,58.974,0.063207,68.841,2.9853,-2.8588,8948.7,5027.5,1,280,358,36.823,10.496,1.3784,1381.5,29.433,288.25,47.285,-10.423,61181,1.3944e+05,1,151,324,80.813,25.461,3.3121,3405.2,42.077,1318.6,96.215,-15.003,1.309e+05,4.423e+05,6,132,324,32.085,11.364,1.4856,1549.2,2.3568,-3034.3,37.191,-46.223,59160,-1.2897e+05,15,150,327,31.563,12.529,1.7649,1893.8,29.112,790.71,35.318,-12.523,1.0599e+05,1.9769e+05,15,176,324,4.1389,0.69552,0.074309,-803.27,4.2231,-848.3,6.6538,-2.8588,-16042,-25785,1,20,51,1
66.964,16.08,1.9677,2591.9,220.19,1759.6,89.51,-10.879,1.1016e+05,3.3651e+05,22,102,266,74.127,17.205,1.9993,3013.7,98.182,1205.2,95.405,-20.822,93955,4.0979e+05,44,93,334,16.666,3.4507,0.40939,739.93,46.33,195.2,26.716,-8.02,39704,76400,1,96,305,7.6726,2.1613,0.25758,428.89,59.425,69.106,8.8549,-5.9455,24396,30487,2,114,302,32.571,9.2618,1.1634,1595,18.119,1059.9,38.886,-6.3755,72364,2.5527e+05,42,112,321,1.8181,0.00025308,2.5308e-05,1026.1,4.8627,158.88,0.050615,-12.068,1026.1,1.6166e+05,1,2,316,69.127,17.393,2.1272,3488.5,42.481,2151.9,88.903,-16.951,1.3684e+05,4.885e+05,41,96,286,7.0608,1.4985,0.15397,1175.9,4.5534,303.9,8.1972,-12.043,96917,1.1774e+05,1,96,312,35.957,10.014,1.2611,2533.2,106.66,1725.8,44.199,-8.4248,1.2473e+05,4.7893e+05,48,112,356,9.4962,1.4323,0.14336,318.69,50.535,159.33,15.382,-10.879,5440.3,24732,45,72,305,2.6621,0.70697,0.081642,108.61,32.335,5.3888,3.289,-2.3782,3564.8,4659.3,2,85,225,4.2875,0.98151,0.10918,167.13,125.17,22.896,5.4648,-3.4914,5761.1,7633.7,1,78,195,2.7867,0.39465,0.0080241,2158,-8.6345,1777.4,5.0093,-9.032,2.8681e+05,3.797e+05,4,140,334,0.84267,0.23089,0.033508,52.661,0.056337,55.419,3.1372,-2.0493,7367.5,3382.4,1,285,351,26.043,8.8305,1.2321,1243.2,24.468,205.95,31.093,-8.9055,54855,1.3211e+05,1,162,356,115.42,31.715,3.7854,3900.1,49.334,3896.2,131.36,-19.177,2.068e+05,2.144e+05,1,145,200,39.835,14.417,1.8832,1916.1,4.9286,-4928.1,43.035,-61.554,65829,-4.5306e+05,15,150,360,43.538,17.333,2.4604,2640.6,34.777,1055.2,47.639,-13.131,1.5188e+05,3.1789e+05,3,183,358,3.7835,0.64598,0.069098,-722.7,5.04,-748.94,5.8442,-1.6445,-17609,-19195,1,24,50,1
58.503,14.029,1.705,2302,146.69,1466,77.544,-10.044,80891,4.1308e+05,33,86,331,37.122,9.4906,1.094,2023.6,52.978,532.41,43.237,-23.124,69361,2.0443e+05,29,81,317,19.405,5.0095,0.57845,940.37,45.562,380.03,22.669,-9.0825,39136,90947,1,82,248,9.3372,2.7235,0.33058,484.63,61.936,96.253,10.727,-5.9455,22835,38895,2,100,291,25.016,7.3881,0.93888,1321,11.915,909.54,29.272,-5.1105,59905,1.8883e+05,29,98,278,2.7173,-0.12817,-0.04583,919.04,2.0765,73.85,4.807,-12.27,31488,70917,25,61,317,61.583,15.714,1.9121,3001,46.331,1748,77.341,-15.939,1.1356e+05,4.3074e+05,26,81,285,6.1899,0.99965,0.083466,1094,3.6554,272.67,7.3622,-11.309,75848,1.107e+05,1,79,307,33.049,9.0924,1.1442,2188.5,44.918,1288.9,41.011,-10.196,1.2919e+05,3.8782e+05,5,94,347,11.445,2.1125,0.2263,316.45,26.512,249.28,16.647,-6.7044,5376.2,22238,26,62,170,2.337,0.5411,0.06191,89.131,33.624,7.0331,3.036,-1.9228,2800.7,3546.2,1,68,170,3.3621,0.74937,0.083342,134.16,100.49,26.084,4.2251,-3.0612,4206.4,6074.9,2,64,167,9.1774,3.1424,0.41551,1450.9,3.8135,1231.6,15.053,-6.2491,1.7464e+05,1.7898e+05,3,156,290,0.77753,0.26601,0.054388,52.472,0.055016,63.401,2.9095,-1.6951,6426.8,3453.2,2,300,359,24.302,8.1512,1.1369,1125.1,16.435,178.92,28.867,-8.1718,49734,1.2269e+05,4,146,348,61.93,19.456,2.5089,2589.8,26.293,781.47,71.269,-11.587,94343,3.7016e+05,1,117,357,29.452,10.583,1.4291,1797,94.921,1754.9,31.928,-23.023,1.0698e+05,19614,1,145,156,26.272,10.228,1.4398,1538.1,14.089,499.43,28.993,-9.1332,85029,1.7427e+05,1,164,343,5.1641,0.90774,0.097351,-635.24,3.0547,-691.15,16.015,-12.498,-9453.1,-12173,1,15,33,2
